Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2019-09-03 00:00:00-04:00,178.71517212666274,179.6364750855811,177.57312782555132,178.1681365966797,27964200,0.0,0.0,0.0
2019-09-04 00:00:00-04:00,179.88593523043224,180.89362184214846,179.3676897072224,180.7400665283203,21592100,0.0,0.0,0.0
2019-09-05 00:00:00-04:00,182.73630338624983,184.5789238429147,182.66911742232116,184.05108642578125,33932600,0.0,0.0,0.0
2019-09-06 00:00:00-04:00,184.35818450173164,184.42535581720358,183.46565681332962,183.8687286376953,19487800,0.0,0.0,0.0
2019-09-09 00:00:00-04:00,184.4445623289943,184.52134001007528,182.5539540334304,183.48486328125,24407600,0.0,0.0,0.0
2019-09-10 00:00:00-04:00,182.49639501419955,183.05302228192508,181.2967710692343,182.95704650878906,23744700,0.0,0.0,0.0
2019-09-11 00:00:00-04:00,183.302548661131,184.77088727732755,182.8802786667494,184.67491149902344,25063600,0.0,0.0,0.0
2019-09-12 00:00:00-04:00,185.80728666835265,186.86296121392638,185.1930800174302,185.44259643554688,28689900,0.0,0.0,0.0
2019-09-13 00:00:00-04:00,185.17390610224902,185.6057676931173,184.54050129225897,184.78042602539062,27669800,0.0,0.0,0.0
2019-09-16 00:00:00-04:00,183.5904481864286,184.33901234320615,183.40810300703595,183.9551239013672,20319000,0.0,0.0,0.0
2019-09-17 00:00:00-04:00,183.97430528006305,184.83804321289062,183.58082515434756,184.83804321289062,20953400,0.0,0.0,0.0
2019-09-18 00:00:00-04:00,184.45415026829676,184.83803866583597,182.44838281413138,184.76126098632812,29781300,0.0,0.0,0.0
2019-09-19 00:00:00-04:00,185.08757271645024,186.22001064807088,184.71329064571248,185.06837463378906,26039400,0.0,0.0,0.0
2019-09-20 00:00:00-04:00,185.32751377904813,185.5194506909842,182.49640405741005,183.11061096191406,29086100,0.0,0.0,0.0
2019-09-23 00:00:00-04:00,183.05671699164714,183.73948384217155,182.44127158940896,183.19134521484375,22485900,0.384,0.0,0.0
2019-09-24 00:00:00-04:00,184.02797400569509,184.43185870073194,179.969875585031,180.7584228515625,40820700,0.0,0.0,0.0
2019-09-25 00:00:00-04:00,180.5756531490564,183.2682316088357,179.06589521691896,182.78741455078125,34704900,0.0,0.0,0.0
2019-09-26 00:00:00-04:00,182.54705137273652,182.71052745228346,180.76802194661397,182.11431884765625,26826000,0.0,0.0,0.0
2019-09-27 00:00:00-04:00,182.45084038299447,182.54700966587401,178.62354063302232,179.85443115234375,40773500,0.0,0.0,0.0
2019-09-30 00:00:00-04:00,180.5853062329242,181.85467060480818,180.21026942729952,181.56617736816406,26307700,0.0,0.0,0.0
2019-10-01 00:00:00-04:00,182.22970657284932,183.2778844769089,179.78716181702353,180.08526611328125,32367600,0.0,0.0,0.0
2019-10-02 00:00:00-04:00,178.86399946409773,178.89284732239923,175.99833304359473,176.9888153076172,48544300,0.0,0.0,0.0
2019-10-03 00:00:00-04:00,176.96954761062617,179.06591787921025,174.84434416215163,178.93128967285156,39392500,0.0,0.0,0.0
2019-10-04 00:00:00-04:00,179.90255406868783,181.82582274848133,179.7102301353836,181.56617736816406,31887600,0.0,0.0,0.0
2019-10-07 00:00:00-04:00,181.0468990034249,182.46050263916072,180.70071005848192,181.01805114746094,21216000,0.0,0.0,0.0
2019-10-08 00:00:00-04:00,179.88332368317654,180.6526341171821,178.16200460971038,178.30624389648438,32379300,0.0,0.0,0.0
2019-10-09 00:00:00-04:00,179.815985370114,180.86416313250666,179.2774578893965,180.04676818847656,20147400,0.0,0.0,0.0
2019-10-10 00:00:00-04:00,180.09486474319561,182.16237255241103,179.9409997385297,181.44114685058594,25177700,0.0,0.0,0.0
2019-10-11 00:00:00-04:00,183.50869763855286,185.23964252459825,183.40291726570072,183.7779541015625,40976700,0.0,0.0,0.0
2019-10-14 00:00:00-04:00,183.5182736924798,184.34527972064362,183.33556084028243,183.75868225097656,14975000,0.0,0.0,0.0
2019-10-15 00:00:00-04:00,184.32607108931563,186.5282220386867,184.210679659087,186.09548950195312,23234200,0.0,0.0,0.0
2019-10-16 00:00:00-04:00,185.46077823821486,186.10507141169577,185.0472678890412,185.6338653564453,20457100,0.0,0.0,0.0
2019-10-17 00:00:00-04:00,186.74941568221357,187.037908964907,185.41274432333265,186.12435913085938,19045200,0.0,0.0,0.0
2019-10-18 00:00:00-04:00,185.7877867228123,186.23975612203984,183.3933261539031,184.33572387695312,27700800,0.0,0.0,0.0
2019-10-21 00:00:00-04:00,185.31655469552777,186.09547614039732,184.76841609454544,185.970458984375,15801200,0.0,0.0,0.0
2019-10-22 00:00:00-04:00,186.70129489763772,186.96094026916026,184.43183734541768,184.4895477294922,22392300,0.0,0.0,0.0
2019-10-23 00:00:00-04:00,184.11456095950294,184.88385687567578,183.81644191760006,184.84539794921875,14828400,0.0,0.0,0.0
2019-10-24 00:00:00-04:00,186.16278330691557,186.75900655943067,185.34540294412292,186.6436004638672,18998500,0.0,0.0,0.0
2019-10-25 00:00:00-04:00,185.6819695348188,188.23030931714192,185.64351061784666,188.13414001464844,21507100,0.0,0.0,0.0
2019-10-28 00:00:00-04:00,189.00924112438685,190.24013196213124,189.00924112438685,189.9901123046875,18818700,0.0,0.0,0.0
2019-10-29 00:00:00-04:00,189.67272577499816,189.96120428243555,188.48990520101407,188.5187530517578,18569700,0.0,0.0,0.0
2019-10-30 00:00:00-04:00,188.88421915987018,189.74969888757255,187.79756763799566,189.43235778808594,21764300,0.0,0.0,0.0
2019-10-31 00:00:00-04:00,189.98044014629969,190.06698369810826,188.4225975202546,189.51885986328125,26801800,0.0,0.0,0.0
2019-11-01 00:00:00-04:00,190.3362804765063,191.24984485070297,190.04780190926076,191.24021911621094,22131900,0.0,0.0,0.0
2019-11-04 00:00:00-05:00,192.50957823577335,192.83653038528533,191.240213881138,192.42303466796875,19015900,0.0,0.0,0.0
2019-11-05 00:00:00-05:00,192.66342153861095,192.855745447629,191.89411122916502,192.52879333496094,15048900,0.0,0.0,0.0
2019-11-06 00:00:00-05:00,192.30769116572793,192.32692796707107,191.16334359658305,192.09613037109375,19725500,0.0,0.0,0.0
2019-11-07 00:00:00-05:00,193.05766695851074,193.98084220016673,192.1825910324734,192.74032592773438,17832400,0.0,0.0,0.0
2019-11-08 00:00:00-05:00,192.3942197316217,193.52894138821694,191.88453995168794,193.50970458984375,15258800,0.0,0.0,0.0
2019-11-11 00:00:00-05:00,192.5288048107411,193.32694834707112,192.26915944773486,193.25003051757812,10147600,0.0,0.0,0.0
2019-11-12 00:00:00-05:00,193.413495637608,194.45206235748162,193.11539137672622,193.80775451660156,14778300,0.0,0.0,0.0
2019-11-13 00:00:00-05:00,193.1346701186282,194.03860889945884,193.0096676110979,193.85589599609375,15774600,0.0,0.0,0.0
2019-11-14 00:00:00-05:00,193.12502405622757,193.82701300786104,192.53842652859544,193.70199584960938,16945400,0.0,0.0,0.0
2019-11-15 00:00:00-05:00,194.87517932140574,195.12521362304688,194.2501229140519,195.12521362304688,18427900,0.0,0.0,0.0
2019-11-18 00:00:00-05:00,194.8175186711466,195.58682916174388,194.02898605648284,195.27911376953125,18365900,0.0,0.0,0.0
2019-11-19 00:00:00-05:00,196.01955051387694,196.01955051387694,194.81750752651254,195.5675811767578,16923300,0.0,0.0,0.0
2019-11-20 00:00:00-05:00,195.057908713667,195.6445062561508,192.92307927534063,194.39437866210938,36629000,0.0,0.0,0.0
2019-11-21 00:00:00-05:00,194.18284174172297,194.31748465414418,193.3558501828673,193.961669921875,17883600,0.0,0.0,0.0
2019-11-22 00:00:00-05:00,194.44243937575519,194.55784546184557,193.03846160979205,194.08663940429688,17189600,0.0,0.0,0.0
2019-11-25 00:00:00-05:00,194.9233059899751,196.42345342971595,194.89445812947068,196.38499450683594,17752800,0.0,0.0,0.0
2019-11-26 00:00:00-05:00,196.51000535030894,197.01004469851918,196.2215120811863,196.76002502441406,14780600,0.0,0.0,0.0
2019-11-27 00:00:00-05:00,197.26969718846163,198.1447880893041,197.02928856779354,198.13516235351562,16963100,0.0,0.0,0.0
2019-11-29 00:00:00-05:00,197.63508581783285,197.9331901036559,197.13503187234338,197.231201171875,9854600,0.0,0.0,0.0
2019-12-02 00:00:00-05:00,197.24081041972875,197.3081171900823,194.03856646330578,195.21176147460938,28007000,0.0,0.0,0.0
2019-12-03 00:00:00-05:00,192.5288115388004,193.75970228094667,191.58639935077036,193.68276977539062,31104100,0.0,0.0,0.0
2019-12-04 00:00:00-05:00,194.67326098840758,195.1252303086969,194.38476774750737,194.66363525390625,15300100,0.0,0.0,0.0
2019-12-05 00:00:00-05:00,195.3559941417842,195.3559941417842,194.09625560832998,195.04827880859375,14962300,0.0,0.0,0.0
2019-12-06 00:00:00-05:00,196.47152544633008,197.2792948352332,196.31766041795518,197.1350555419922,16555300,0.0,0.0,0.0
2019-12-09 00:00:00-05:00,196.77920492619683,197.70236551241877,196.15413391159802,196.24069213867188,13984100,0.0,0.0,0.0
2019-12-10 00:00:00-05:00,196.33691593377787,197.0196828914266,195.63492685078216,196.0772705078125,21799800,0.0,0.0,0.0
2019-12-11 00:00:00-05:00,196.51959036683638,197.31774861382914,196.2118603409897,197.1157989501953,18780800,0.0,0.0,0.0
2019-12-12 00:00:00-05:00,196.91386285032556,199.36603328898818,196.64460641591458,198.58709716796875,32612000,0.0,0.0,0.0
2019-12-13 00:00:00-05:00,198.48131326064498,199.9333904417517,198.0582064951113,199.2410125732422,32519400,0.0,0.0,0.0
2019-12-16 00:00:00-05:00,200.54884828469656,201.49124584694022,200.48152683641982,201.24122619628906,21296600,0.0,0.0,0.0
2019-12-17 00:00:00-05:00,201.5008829797624,201.66437375433787,201.02006573857682,201.3566436767578,15996100,0.0,0.0,0.0
2019-12-18 00:00:00-05:00,201.52973484404973,202.06824777792636,201.2989372980839,201.510498046875,15443300,0.0,0.0,0.0
2019-12-19 00:00:00-05:00,201.59703799516552,202.83753993313138,201.57780119833706,202.77023315429688,17865900,0.0,0.0,0.0
2019-12-20 00:00:00-05:00,203.731901059647,204.36658339892995,203.1645401836421,203.58766174316406,27672600,0.0,0.0,0.0
2019-12-23 00:00:00-05:00,204.3084599436071,204.45301193413383,203.95188856351638,204.12535095214844,23774700,0.458,0.0,0.0
2019-12-24 00:00:00-05:00,204.3084835829411,204.3952147872923,203.76880314894848,204.23138427734375,7089000,0.0,0.0,0.0
2019-12-26 00:00:00-05:00,204.55901919420953,206.05278680101776,204.53010879644827,206.03350830078125,17067500,0.0,0.0,0.0
2019-12-27 00:00:00-05:00,206.75628280452744,206.77556130337925,205.31070419954835,205.8600311279297,18134100,0.0,0.0,0.0
2019-12-30 00:00:00-05:00,205.75410164879906,205.87938988239645,203.4990016751964,204.5109100341797,21815500,0.0,0.0,0.0
2019-12-31 00:00:00-05:00,203.85549814540474,205.04086850989762,203.53746908074834,204.8963165283203,18170900,0.0,0.0,0.0
2020-01-02 00:00:00-05:00,206.62136514720623,208.31752014160156,206.2166048976854,208.31752014160156,30969400,0.0,0.0,0.0
2020-01-03 00:00:00-05:00,205.56128473493177,207.65255339456047,205.54200623568926,206.4093475341797,27518900,0.0,0.0,0.0
2020-01-06 00:00:00-05:00,204.79029517361863,207.76818346595755,204.5397335180965,207.73927307128906,21655300,0.0,0.0,0.0
2020-01-07 00:00:00-05:00,207.81639787879146,208.2982574560197,207.05506621705322,207.71038818359375,22139300,0.0,0.0,0.0
2020-01-08 00:00:00-05:00,207.68146059536193,210.225678364332,207.3537996392125,209.27159118652344,26397300,0.0,0.0,0.0
2020-01-09 00:00:00-05:00,210.99664143095043,211.4495905399802,209.81127117155887,211.04483032226562,23547000,0.0,0.0,0.0
2020-01-10 00:00:00-05:00,211.8736822590969,211.89294605629414,210.1293380702935,210.50518798828125,21898500,0.0,0.0,0.0
2020-01-13 00:00:00-05:00,211.37254114483332,212.96267199725548,211.03523353119783,212.9337615966797,22756900,0.0,0.0,0.0
2020-01-14 00:00:00-05:00,212.82775825920564,213.18434438562113,211.76767589427655,212.0953369140625,24418100,0.0,0.0,0.0
2020-01-15 00:00:00-05:00,212.21097827250065,213.17469753323425,211.48818882695045,212.18206787109375,25742100,0.0,0.0,0.0
2020-01-16 00:00:00-05:00,213.24213360270775,214.25404161880957,212.78918444031157,214.21548461914062,18805000,0.0,0.0,0.0
2020-01-17 00:00:00-05:00,215.17918068801816,215.4490208360482,214.06126310035944,215.2755584716797,24325200,0.0,0.0,0.0
2020-01-21 00:00:00-05:00,214.6781068396437,215.71892545246268,214.5817437323689,215.1792449951172,21146300,0.0,0.0,0.0
2020-01-22 00:00:00-05:00,216.2682040178913,216.98134673152907,215.47794730742254,215.74778747558594,20736400,0.0,0.0,0.0
2020-01-23 00:00:00-05:00,215.62255885385602,216.53808923668507,214.62028255913776,216.44171142578125,26496100,0.0,0.0,0.0
2020-01-24 00:00:00-05:00,217.4536530476905,217.6849510063025,213.627685708651,214.6203155517578,37436500,0.0,0.0,0.0
2020-01-27 00:00:00-05:00,209.7727726308641,211.3243612503885,209.3005448926822,210.1871795654297,42264400,0.0,0.0,0.0
2020-01-28 00:00:00-05:00,211.67127432239474,213.90710981738343,211.11231544864756,213.4156036376953,26731900,0.0,0.0,0.0
2020-01-29 00:00:00-05:00,214.6010043183567,214.84193414072158,212.8181324559702,213.7625732421875,28924500,0.0,0.0,0.0
2020-01-30 00:00:00-05:00,212.38448282835571,214.62030415545016,211.7195140996986,214.52394104003906,39568100,0.0,0.0,0.0
2020-01-31 00:00:00-05:00,215.42018942923613,215.449099833898,210.3702946405632,211.12200927734375,52015800,0.0,0.0,0.0
2020-02-03 00:00:00-05:00,212.153138148339,214.80336587399313,212.00858615446927,214.31187438964844,25408600,0.0,0.0,0.0
2020-02-04 00:00:00-05:00,217.24159667116865,219.59307404921108,216.4995287137922,219.21722412109375,30691200,0.0,0.0,0.0
2020-02-05 00:00:00-05:00,221.85780899071764,221.8963512893884,218.61971181040437,219.94000244140625,38534800,0.0,0.0,0.0
2020-02-06 00:00:00-05:00,220.48931575153568,221.89635229500297,219.70870552951698,221.83853149414062,22467100,0.0,0.0,0.0
2020-02-07 00:00:00-05:00,220.84588763527864,222.07944699148595,220.24837175276227,220.88442993164062,25884900,0.0,0.0,0.0
2020-02-10 00:00:00-05:00,220.15204233655396,223.5636022361811,220.09422153057227,223.55397033691406,21478900,0.0,0.0,0.0
2020-02-11 00:00:00-05:00,224.78750060753012,225.52956849976428,223.0046142276032,223.5924835205078,30198000,0.0,0.0,0.0
2020-02-12 00:00:00-05:00,224.91279828721204,225.87651751585867,224.35383936997437,225.7705078125,24471300,0.0,0.0,0.0
2020-02-13 00:00:00-05:00,224.1996359660518,226.40654648213962,223.92979576422067,225.48138427734375,22773200,0.0,0.0,0.0
2020-02-14 00:00:00-05:00,225.83794125154884,226.33907932515902,225.07660959612997,226.12705993652344,23438500,0.0,0.0,0.0
2020-02-18 00:00:00-05:00,225.0284508197707,226.63786024516523,224.78752100090585,226.2138214111328,24394500,0.0,0.0,0.0
2020-02-19 00:00:00-05:00,227.5630039308729,228.85438404183378,227.29316374963292,228.3821563720703,22230500,0.0,0.0,0.0
2020-02-20 00:00:00-05:00,227.8810493166871,228.3532623150544,223.4672136002903,226.26199340820312,42604000,0.0,0.0,0.0
2020-02-21 00:00:00-05:00,225.13442193672867,225.5199036987592,221.00007342398285,221.9156036376953,66017200,0.0,0.0,0.0
2020-02-24 00:00:00-05:00,213.63724489831108,216.11401006546618,212.26876552896263,213.35777282714844,84522600,0.0,0.0,0.0
2020-02-25 00:00:00-05:00,215.15031007500946,215.8634675724852,206.94906502738402,207.5561981201172,97743000,0.0,0.0,0.0
2020-02-26 00:00:00-05:00,208.84761206751284,212.2880822574722,207.10326781477556,208.62594604492188,79537700,0.0,0.0,0.0
2020-02-27 00:00:00-05:00,203.2483721444078,208.5681062130514,198.04429437857868,198.17921447753906,121822600,0.0,0.0,0.0
2020-02-28 00:00:00-05:00,191.43318660725154,199.6537104347494,190.98023739427853,198.3334197998047,148173700,0.0,0.0,0.0
2020-03-02 00:00:00-05:00,201.3016639399948,208.7126666734837,198.46832724137323,208.56809997558594,112933900,0.0,0.0,0.0
2020-03-03 00:00:00-05:00,209.23306461036697,211.6423624780626,200.08736461072698,201.8798828125,131953500,0.0,0.0,0.0
2020-03-04 00:00:00-05:00,205.58060725989966,210.40883563849096,203.70134286874293,210.30282592773438,73086200,0.0,0.0,0.0
2020-03-05 00:00:00-05:00,204.97341168011178,208.5102589080661,202.47738281405032,203.91331481933594,78705500,0.0,0.0,0.0
2020-03-06 00:00:00-05:00,197.24441971991618,201.5618778990907,195.5482791115377,200.47288513183594,89828400,0.0,0.0,0.0
2020-03-09 00:00:00-04:00,186.46038849463562,193.86175966862743,185.14009788357802,186.54713439941406,116424000,0.0,0.0,0.0
2020-03-10 00:00:00-04:00,193.81356956296509,196.8878361743078,186.65312823578174,196.70472717285156,100599200,0.0,0.0,0.0
2020-03-11 00:00:00-04:00,192.11741758517988,193.46661850713986,185.73758684085925,188.1372528076172,89168800,0.0,0.0,0.0
2020-03-12 00:00:00-04:00,175.48366503820066,183.8583891212257,170.52051592482243,170.88673400878906,137820700,0.0,0.0,0.0
2020-03-13 00:00:00-04:00,180.28293587497566,187.42408310246688,171.66728492205291,185.36172485351562,134882000,0.0,0.0,0.0
2020-03-16 00:00:00-04:00,167.83168282781844,177.97964422455982,163.02273371681625,163.15765380859375,92054400,0.0,0.0,0.0
2020-03-17 00:00:00-04:00,169.1038092730566,177.70018277612678,163.62024466987097,175.5318145751953,121257100,0.0,0.0,0.0
2020-03-18 00:00:00-04:00,165.38386096925564,172.71776504502085,160.74837373270967,170.1928253173828,114156300,0.0,0.0,0.0
2020-03-19 00:00:00-04:00,169.31582748089275,176.83284013220916,165.4031299076033,171.21435546875,120896500,0.0,0.0,0.0
2020-03-20 00:00:00-04:00,175.14635103014504,176.2353438405754,163.92865895647157,164.5068817138672,118983900,0.0,0.0,0.0
2020-03-23 00:00:00-04:00,165.0699340124014,168.24733571628911,159.2849479248567,164.6256866455078,124639800,0.363,0.0,0.0
2020-03-24 00:00:00-04:00,173.75219224326807,177.5380199436723,171.85927102480403,177.37384033203125,94881800,0.0,0.0,0.0
2020-03-25 00:00:00-04:00,178.10784345878415,183.02362417647132,173.81980925619098,176.06040954589844,88754900,0.0,0.0,0.0
2020-03-26 00:00:00-04:00,177.5766330104334,186.1237278476442,177.3255373974939,185.331787109375,79887600,0.0,0.0,0.0
2020-03-27 00:00:00-04:00,180.53193306458388,183.98940204365792,178.33963904687462,178.95773315429688,58845000,0.0,0.0,0.0
2020-03-30 00:00:00-04:00,180.6574955868197,185.90165065620462,179.96213784572416,185.467041015625,49356900,0.0,0.0,0.0
2020-03-31 00:00:00-04:00,185.15796008821974,188.56713685082624,182.7242085363129,183.8831329345703,62659300,0.0,0.0,0.0
2020-04-01 00:00:00-04:00,178.44590728652406,181.23699107295323,174.66973077061147,176.07009887695312,53715400,0.0,0.0,0.0
2020-04-02 00:00:00-04:00,175.0366762262731,183.59342424655048,174.77591343116143,179.64340209960938,56465300,0.0,0.0,0.0
