Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-12-05 00:00:00-05:00,385.4754615098056,386.4106228219642,379.9598094992948,381.3148498535156,77289800,0.0,0.0,0.0
2022-12-06 00:00:00-05:00,381.1526980591558,381.69660720336174,373.72851442805074,375.8183288574219,77972200,0.0,0.0,0.0
2022-12-07 00:00:00-05:00,374.96901554376115,377.54554354532956,374.04337702250234,375.178955078125,65927900,0.0,0.0,0.0
2022-12-08 00:00:00-05:00,377.06834311332335,379.1867837767733,375.2838428310427,378.1180114746094,60737900,0.0,0.0,0.0
2022-12-09 00:00:00-05:00,376.8775715745364,379.43499580414664,375.16942838990695,375.2934875488281,81447700,0.0,0.0,0.0
2022-12-12 00:00:00-05:00,376.0855229503339,380.7041931152344,375.41755464321574,380.7041931152344,75405800,0.0,0.0,0.0
2022-12-13 00:00:00-05:00,391.45868674150205,391.7163278716569,380.8186351718438,383.58599853515625,123782500,0.0,0.0,0.0
2022-12-14 00:00:00-05:00,383.2424323385713,386.9545379387217,378.1848384359595,381.1335144042969,108111300,0.0,0.0,0.0
2022-12-15 00:00:00-05:00,376.2667660559643,377.17332966722427,370.1499515992905,371.81036376953125,117705900,0.0,0.0,0.0
2022-12-16 00:00:00-05:00,369.2517350620785,370.59383534034583,365.2829507209457,367.42071533203125,119858000,1.781,0.0,0.0
2022-12-19 00:00:00-05:00,367.6124594366193,367.9479918227815,362.63707790509415,364.30511474609375,79878100,0.0,0.0,0.0
2022-12-20 00:00:00-05:00,363.54785469861747,366.42379682476735,362.22491663969316,364.8036804199219,74427200,0.0,0.0,0.0
2022-12-21 00:00:00-05:00,367.40158229485894,371.3895586231339,366.864742140629,370.25836181640625,78167400,0.0,0.0,0.0
2022-12-22 00:00:00-05:00,367.20980089104194,370.23912957543627,359.2722031883447,364.9761657714844,100120900,0.0,0.0,0.0
2022-12-23 00:00:00-05:00,363.950423157118,367.21941379519086,362.39741929068407,367.07562255859375,59857300,0.0,0.0,0.0
2022-12-27 00:00:00-05:00,366.96058546509136,367.3056844290648,363.9504190865602,365.6280517578125,51638200,0.0,0.0,0.0
2022-12-28 00:00:00-05:00,365.5609112966341,367.53575137567236,360.85397945187947,361.08404541015625,70911500,0.0,0.0,0.0
2022-12-29 00:00:00-05:00,363.9312961910967,368.4561128288235,363.4040225980941,367.583740234375,66970900,0.0,0.0,0.0
2022-12-30 00:00:00-05:00,364.8995512939543,366.7593002885038,362.78091952867106,366.6155090332031,84022200,0.0,0.0,0.0
2023-01-03 00:00:00-05:00,368.4752072280289,370.4500180533657,362.2056465586836,365.072021484375,74850700,0.0,0.0,0.0
2023-01-04 00:00:00-05:00,367.3344711039099,369.92283055639075,364.28597966385496,367.8905029296875,85934100,0.0,0.0,0.0
2023-01-05 00:00:00-05:00,365.9349124715254,366.0499454867318,363.09732415923725,363.6916809082031,76970500,0.0,0.0,0.0
2023-01-06 00:00:00-05:00,366.78802795358683,373.153460042991,363.72037415912655,372.0318298339844,104189600,0.0,0.0,0.0
2023-01-09 00:00:00-05:00,374.2271676198182,377.419479732033,371.63883728473166,371.8209533691406,73978100,0.0,0.0,0.0
2023-01-10 00:00:00-05:00,371.2361537559992,374.4955486092587,370.29666890331214,374.4284362792969,65358100,0.0,0.0,0.0
2023-01-11 00:00:00-05:00,376.01025589251583,379.24089274048094,375.1953998041472,379.1641845703125,68881100,0.0,0.0,0.0
2023-01-12 00:00:00-05:00,380.2665995563064,382.0113152345906,376.19234893637963,380.5445861816406,90157700,0.0,0.0,0.0
2023-01-13 00:00:00-05:00,377.34276186889844,382.5961598321735,377.0743417835104,382.0209655761719,63903900,0.0,0.0,0.0
2023-01-17 00:00:00-05:00,382.00179714035386,383.67942996148565,380.64050506445955,381.3211364746094,62677300,0.0,0.0,0.0
2023-01-18 00:00:00-05:00,382.5098268846119,383.5739112290624,375.09947353048597,375.30078125,99632300,0.0,0.0,0.0
2023-01-19 00:00:00-05:00,373.2588624544161,374.90773682058955,371.24572672429906,372.56866455078125,86958900,0.0,0.0,0.0
2023-01-20 00:00:00-05:00,373.9682673467044,379.66263388423897,372.31939304197067,379.5092468261719,91806400,0.0,0.0,0.0
2023-01-23 00:00:00-05:00,380.31452159871134,385.9992925218667,379.3558743905331,384.0628356933594,84178800,0.0,0.0,0.0
2023-01-24 00:00:00-05:00,382.38524381226813,384.56136267462904,381.1965305092897,383.6506652832031,59524900,0.0,0.0,0.0
2023-01-25 00:00:00-05:00,379.57636134944494,384.12993543916394,377.2851805542504,383.7944030761719,84800300,0.0,0.0,0.0
2023-01-26 00:00:00-05:00,386.45953858718786,388.1755256582537,383.48772573805405,388.0125427246094,72287400,0.0,0.0,0.0
2023-01-27 00:00:00-05:00,386.967565239786,391.28147800741476,386.7566616675893,388.9040222167969,68346200,0.0,0.0,0.0
2023-01-30 00:00:00-05:00,386.1431078861568,388.3767724039486,383.7273273025726,384.0245056152344,74202000,0.0,0.0,0.0
2023-01-31 00:00:00-05:00,384.5422207556733,389.71891065606565,384.19709249266276,389.6709899902344,86811800,0.0,0.0,0.0
2023-02-01 00:00:00-05:00,388.45345165426824,396.5636286134995,385.7117345077939,393.8122863769531,101459200,0.0,0.0,0.0
2023-02-02 00:00:00-05:00,397.704397771963,401.01174260046105,395.8062948752539,399.5450134277344,101654500,0.0,0.0,0.0
2023-02-03 00:00:00-05:00,394.56960600643197,399.72713273402843,394.09028239614366,395.2981872558594,94736800,0.0,0.0,0.0
2023-02-06 00:00:00-05:00,392.8440604283562,394.2820312874674,391.2239442533102,392.88238525390625,60295300,0.0,0.0,0.0
2023-02-07 00:00:00-05:00,391.9621243970152,399.2670122823971,390.7158945853212,398.0207824707031,90990700,0.0,0.0,0.0
2023-02-08 00:00:00-05:00,396.0459125600925,397.3880127555721,392.97822989420473,393.66845703125,76227500,0.0,0.0,0.0
2023-02-09 00:00:00-05:00,397.27301170174235,397.42639877292254,389.02863947326034,390.2557067871094,78694900,0.0,0.0,0.0
2023-02-10 00:00:00-05:00,389.0765392196659,391.5498653830581,388.26171250273467,391.1664123535156,70769700,0.0,0.0,0.0
2023-02-13 00:00:00-05:00,391.8182447169601,395.89249490064,391.3580835759682,395.7582702636719,64913500,0.0,0.0,0.0
2023-02-14 00:00:00-05:00,394.23410329587506,397.88654714068605,391.6170149103328,395.57623291015625,88389300,0.0,0.0,0.0
2023-02-15 00:00:00-05:00,393.3808847880114,396.93745771221506,392.5372705702228,396.86077880859375,61555700,0.0,0.0,0.0
2023-02-16 00:00:00-05:00,391.8854343728946,395.83505653186137,391.2623194847148,391.3965148925781,76431500,0.0,0.0,0.0
2023-02-17 00:00:00-05:00,389.2682823043391,390.6583324559055,387.34139205761664,390.4186706542969,89257800,0.0,0.0,0.0
2023-02-21 00:00:00-05:00,386.392440449129,387.44695849959504,382.32778460616737,382.58660888671875,82655900,0.0,0.0,0.0
2023-02-22 00:00:00-05:00,382.9987512663258,384.54218860202,380.6021330632425,382.0592956542969,83742300,0.0,0.0,0.0
2023-02-23 00:00:00-05:00,384.95432927805933,385.5678774681562,379.8639154891751,384.091552734375,96242400,0.0,0.0,0.0
2023-02-24 00:00:00-05:00,379.0683237378521,380.8226354035622,377.36193273433554,379.9886169433594,108194400,0.0,0.0,0.0
2023-02-27 00:00:00-05:00,383.33429643374495,384.69558849089844,380.34332149757034,381.2828063964844,80444700,0.0,0.0,0.0
2023-02-28 00:00:00-05:00,380.80348526155615,382.7687005643169,379.76812977335084,379.87359619140625,96438600,0.0,0.0,0.0
2023-03-01 00:00:00-05:00,379.05871889408525,380.285786224129,377.11266611466596,378.4164123535156,99706800,0.0,0.0,0.0
2023-03-02 00:00:00-05:00,376.4416013971857,382.20308082772186,376.1060690029621,381.3594665527344,85127800,0.0,0.0,0.0
2023-03-03 00:00:00-05:00,383.1808966203792,387.7249046275864,382.5290234904316,387.47564697265625,90120000,0.0,0.0,0.0
2023-03-06 00:00:00-05:00,388.3000210358587,390.6007976277676,387.3030490519938,387.7440185546875,72795900,0.0,0.0,0.0
2023-03-07 00:00:00-05:00,387.6961807819027,387.93584262349646,381.1869569726485,381.80047607421875,108310600,0.0,0.0,0.0
2023-03-08 00:00:00-05:00,381.91556305269023,383.18095542395616,380.18998012816763,382.42364501953125,74746600,0.0,0.0,0.0
2023-03-09 00:00:00-05:00,383.20967866619384,384.87774493306273,374.38054484861016,375.3679504394531,111945300,0.0,0.0,0.0
2023-03-10 00:00:00-05:00,374.82148382483746,376.901761257044,368.4273229667233,369.9515686035156,189253000,0.0,0.0,0.0
2023-03-13 00:00:00-04:00,366.0210998932848,374.24630958503957,364.90906558564376,369.4242858886719,157790000,0.0,0.0,0.0
2023-03-14 00:00:00-04:00,374.35173718346283,377.17975816787913,371.0443925918974,375.5308837890625,149752400,0.0,0.0,0.0
2023-03-15 00:00:00-04:00,369.9323910671056,373.38349766674736,367.8425178859198,373.18218994140625,172996900,0.0,0.0,0.0
2023-03-16 00:00:00-04:00,370.82395451887174,380.0748950855989,370.31587262158683,379.7297668457031,143254200,0.0,0.0,0.0
2023-03-17 00:00:00-04:00,378.3979622867853,379.5334763060183,373.9039803951704,375.2897033691406,140553400,1.506,0.0,0.0
2023-03-20 00:00:00-04:00,376.06916402579844,379.31215983644114,375.3666994576997,378.8983459472656,93055800,0.0,0.0,0.0
2023-03-21 00:00:00-04:00,382.26637985609574,384.3545965453815,380.6689485650316,383.8734436035156,91524200,0.0,0.0,0.0
2023-03-22 00:00:00-04:00,383.70032508905524,387.3185760861018,377.2913628844689,377.329833984375,111746600,0.0,0.0,0.0
2023-03-23 00:00:00-04:00,380.19740321072396,384.2390994049272,375.6360830177107,378.34979248046875,119351300,0.0,0.0,0.0
2023-03-24 00:00:00-04:00,377.069990985465,380.91921510254883,374.7219619246639,380.8326110839844,107682400,0.0,0.0,0.0
2023-03-27 00:00:00-04:00,383.11321049277444,383.8830728135966,380.64970980063305,381.5446472167969,74010400,0.0,0.0,0.0
2023-03-28 00:00:00-04:00,380.8518079845922,381.54466943004763,378.8502245684134,380.688232421875,62871700,0.0,0.0,0.0
2023-03-29 00:00:00-04:00,384.8550092196648,386.46207306808367,383.6521267894026,386.22149658203125,77497900,0.0,0.0,0.0
2023-03-30 00:00:00-04:00,388.85822473969705,389.1084336951085,386.61606470017716,388.4829406738281,69840000,0.0,0.0,0.0
2023-03-31 00:00:00-04:00,389.40671748046964,394.2567475446969,389.30084855820127,393.95843505859375,112062600,0.0,0.0,0.0
2023-04-03 00:00:00-04:00,393.4387769608017,395.86377728046097,393.04422801384897,395.4596252441406,67391100,0.0,0.0,0.0
2023-04-04 00:00:00-04:00,396.10434874148575,396.39305813101834,391.8894442126204,393.26556396484375,66601500,0.0,0.0,0.0
2023-04-05 00:00:00-04:00,392.53424390704595,393.2944738697264,390.5807639021192,392.2359313964844,65200200,0.0,0.0,0.0
2023-04-06 00:00:00-04:00,391.43713711455257,394.04500709302937,390.38822726994033,393.76593017578125,63743300,0.0,0.0,0.0
2023-04-10 00:00:00-04:00,391.28318728502614,394.2471058980047,390.66732678096605,394.17010498046875,63681000,0.0,0.0,0.0
2023-04-11 00:00:00-04:00,394.7956849780574,395.6809900883233,393.50619840980073,394.2760314941406,59297900,0.0,0.0,0.0
2023-04-12 00:00:00-04:00,396.3449304189456,396.63363981226826,392.0819222861502,392.6689147949219,86420400,0.0,0.0,0.0
2023-04-13 00:00:00-04:00,393.75634279356007,398.2406920585318,392.6111963601302,397.8846435546875,85814800,0.0,0.0,0.0
2023-04-14 00:00:00-04:00,397.2495021524552,399.44355846247794,394.6031608879993,396.9126892089844,78161500,0.0,0.0,0.0
2023-04-17 00:00:00-04:00,396.82611712486937,398.356180127704,395.59436663010166,398.3369445800781,66436400,0.0,0.0,0.0
2023-04-18 00:00:00-04:00,399.91503394298456,400.0497708521034,397.2205894330338,398.5966796875,63560000,0.0,0.0,0.0
2023-04-19 00:00:00-04:00,396.6818088890477,399.4339901497687,396.6240728742949,398.5294494628906,55227300,0.0,0.0,0.0
2023-04-20 00:00:00-04:00,395.7098867609297,398.1060489414768,394.80531666931387,396.3546447753906,75840400,0.0,0.0,0.0
2023-04-21 00:00:00-04:00,396.65293468061344,397.12445524947367,394.70908702407195,396.6625671386719,73457400,0.0,0.0,0.0
2023-04-24 00:00:00-04:00,396.46043453439125,397.4997414469219,395.12284448225694,397.0763244628906,64332100,0.0,0.0,0.0
2023-04-25 00:00:00-04:00,395.103539346267,395.661693208056,390.7154268377835,390.7731628417969,97766700,0.0,0.0,0.0
2023-04-26 00:00:00-04:00,391.38909943441206,392.46687746099377,388.5599174310108,389.1180419921875,80447000,0.0,0.0,0.0
2023-04-27 00:00:00-04:00,391.65851488224934,397.1340379925136,391.4083059420538,396.8645935058594,92968400,0.0,0.0,0.0
2023-04-28 00:00:00-04:00,395.9792514788031,400.2615245465103,395.92151547329547,400.25189208984375,89433100,0.0,0.0,0.0
2023-05-01 00:00:00-04:00,399.80921682792797,401.87816855347415,399.61674390903073,399.84771728515625,62122300,0.0,0.0,0.0
2023-05-02 00:00:00-04:00,399.1355841651367,399.18371707766147,392.4475761726746,395.3537292480469,103998500,0.0,0.0,0.0
2023-05-03 00:00:00-04:00,395.8541433677578,398.2695405891648,392.39946868953274,392.6400451660156,91531800,0.0,0.0,0.0
2023-05-04 00:00:00-04:00,391.59120903435877,391.91838957995185,388.52145026666796,389.85906982421875,94901900,0.0,0.0,0.0
2023-05-05 00:00:00-04:00,393.4965450134205,398.125234465571,393.2367329689119,397.0763244628906,87891800,0.0,0.0,0.0
2023-05-08 00:00:00-04:00,397.4034698360924,397.6632818576283,395.77717051105407,397.18212890625,50046800,0.0,0.0,0.0
2023-05-09 00:00:00-04:00,395.6328415851866,396.55664705489033,395.20942462672946,395.44036865234375,49220100,0.0,0.0,0.0
2023-05-10 00:00:00-04:00,398.2791682813285,398.9142936957152,393.45800635276555,397.2879943847656,96142900,0.0,0.0,0.0
2023-05-11 00:00:00-04:00,396.4219762908843,396.8838643849846,394.5165998009732,396.5951843261719,70157100,0.0,0.0,0.0
2023-05-12 00:00:00-04:00,397.8365368137777,398.0482452964263,393.65050007841785,396.07550048828125,70481500,0.0,0.0,0.0
2023-05-15 00:00:00-04:00,396.6817257085728,397.8461075849292,394.766746430572,397.44195556640625,54289400,0.0,0.0,0.0
2023-05-16 00:00:00-04:00,396.3353092048242,397.2591440489676,394.7763782852964,394.7860107421875,57705500,0.0,0.0,0.0
2023-05-17 00:00:00-04:00,396.80689259108277,400.1845667461961,395.1613575223225,399.5783386230469,87287000,0.0,0.0,0.0
2023-05-18 00:00:00-04:00,399.26078008428595,403.8509988046538,399.03946848460396,403.4275817871094,97177200,0.0,0.0,0.0
2023-05-19 00:00:00-04:00,404.3321069908471,404.86136352045077,401.6183971431854,402.84051513671875,103793300,0.0,0.0,0.0
2023-05-22 00:00:00-04:00,402.85981035962357,404.54384591155565,401.61842735851235,403.004150390625,60745400,0.0,0.0,0.0
2023-05-23 00:00:00-04:00,401.35857830108944,402.9367742560176,398.08674373587735,398.4812927246094,86383500,0.0,0.0,0.0
2023-05-24 00:00:00-04:00,396.8742437459542,397.25916026310097,394.42997834283796,395.5943603515625,89213700,0.0,0.0,0.0
2023-05-25 00:00:00-04:00,399.1067761340057,400.4732635587891,396.8646161031706,399.0201721191406,90961600,0.0,0.0,0.0
2023-05-26 00:00:00-04:00,399.67452677861917,404.90947362025605,399.59755522238083,404.187744140625,93830000,0.0,0.0,0.0
2023-05-30 00:00:00-04:00,406.1219771957275,406.6512337191027,402.955982410714,404.3417053222656,72216000,0.0,0.0,0.0
2023-05-31 00:00:00-04:00,402.5133634004825,403.41793341434715,400.53101533620446,402.0995788574219,110811800,0.0,0.0,0.0
2023-06-01 00:00:00-04:00,402.330540189021,406.978494940152,401.07955404832046,405.9199523925781,88865000,0.0,0.0,0.0
2023-06-02 00:00:00-04:00,408.49887873292437,412.5790465929496,407.9696222034908,411.78997802734375,91426200,0.0,0.0,0.0
2023-06-05 00:00:00-04:00,412.1363990044285,413.4258854781173,410.29839108056865,411.0008850097656,65460200,0.0,0.0,0.0
2023-06-06 00:00:00-04:00,410.5870909976928,412.4250695118066,409.9327006351518,411.89581298828125,64022200,0.0,0.0,0.0
2023-06-07 00:00:00-04:00,412.29042176844786,413.4259359016037,410.04823214277036,410.4716491699219,85373300,0.0,0.0,0.0
2023-06-08 00:00:00-04:00,410.5389180982335,413.40660011091546,409.7690851631247,412.9543151855469,61952800,0.0,0.0,0.0
2023-06-09 00:00:00-04:00,413.7530790281272,415.7065590310339,412.70416901348756,413.6953430175781,85742800,0.0,0.0,0.0
2023-06-12 00:00:00-04:00,414.6769171108834,417.5253346663892,413.9551876062376,417.4483337402344,76104300,0.0,0.0,0.0
2023-06-13 00:00:00-04:00,418.91104452208407,420.84525956412307,418.2470510492617,420.2005310058594,95899700,0.0,0.0,0.0
2023-06-14 00:00:00-04:00,420.53738266663987,422.51009835206776,417.24628300428765,420.7009582519531,100612100,0.0,0.0,0.0
2023-06-15 00:00:00-04:00,419.8829487810575,427.1676119841462,419.7867416783568,425.9166259765625,110303100,0.0,0.0,0.0
2023-06-16 00:00:00-04:00,427.9043524050704,428.47421834147775,423.9925483177265,424.4658203125,114165800,1.638,0.0,0.0
2023-06-20 00:00:00-04:00,422.52444796434224,423.41304154167295,420.1870041214196,422.2636413574219,76160400,0.0,0.0,0.0
2023-06-21 00:00:00-04:00,421.2784731312149,422.08014103507514,419.5108951805997,420.10009765625,76982300,0.0,0.0,0.0
2023-06-22 00:00:00-04:00,419.143925012139,421.7228098726015,418.80586088521426,421.6165771484375,70637200,0.0,0.0,0.0
2023-06-23 00:00:00-04:00,418.1586622892244,420.2159925909701,417.71436548656794,418.4291076660156,92074500,0.0,0.0,0.0
2023-06-26 00:00:00-04:00,417.8592755318311,419.781368562751,416.47807329831915,416.71954345703125,72823600,0.0,0.0,0.0
2023-06-27 00:00:00-04:00,417.5984155696539,421.9062340935396,417.1444505822348,421.2880859375,72813700,0.0,0.0,0.0
2023-06-28 00:00:00-04:00,420.2063349514927,422.514803688603,419.58818670737986,421.5006408691406,75636000,0.0,0.0,0.0
2023-06-29 00:00:00-04:00,421.0852585523664,423.32610840810986,420.679605245235,423.1618957519531,67882300,0.0,0.0,0.0
2023-06-30 00:00:00-04:00,426.3783009507995,429.1407051013052,426.0595438710738,428.155517578125,104964000,0.0,0.0,0.0
2023-07-03 00:00:00-04:00,427.8078209721531,428.92821645735074,427.5277073626863,428.64813232421875,32793400,0.0,0.0,0.0
2023-07-05 00:00:00-04:00,426.83224475721846,428.7446987114959,426.8225765200303,428.0106201171875,58418400,0.0,0.0,0.0
2023-07-06 00:00:00-04:00,424.42722521043544,425.08401688065084,422.1477318870011,424.6590270996094,80658300,0.0,0.0,0.0
2023-07-07 00:00:00-04:00,423.66417049204466,427.5373607483118,423.3454134187473,423.5868835449219,86134200,0.0,0.0,0.0
2023-07-10 00:00:00-04:00,423.2295133382579,424.8328785164898,422.6596473764828,424.6590270996094,62443500,0.0,0.0,0.0
2023-07-11 00:00:00-04:00,425.4220950342892,427.8561033801802,424.4465462578362,427.3634948730469,64463800,0.0,0.0,0.0
2023-07-12 00:00:00-04:00,431.15943303446664,432.2122392972248,429.729919208418,430.8020324707031,91924500,0.0,0.0,0.0
2023-07-13 00:00:00-04:00,432.61791761555475,435.0133121303779,432.1832890285731,434.2212829589844,72425200,0.0,0.0,0.0
2023-07-14 00:00:00-04:00,435.1098740968055,435.9598242076378,433.18775178790105,433.9508056640625,69815800,0.0,0.0,0.0
2023-07-17 00:00:00-04:00,433.80599389453636,436.51044800407266,433.75768217480305,435.4576416015625,52680200,0.0,0.0,0.0
2023-07-18 00:00:00-04:00,435.1291058703755,439.3403301270532,434.69444791415737,438.6932067871094,80668200,0.0,0.0,0.0
2023-07-19 00:00:00-04:00,439.4853035858035,440.85683741354967,438.61598753921226,439.6688232421875,65891700,0.0,0.0,0.0
2023-07-20 00:00:00-04:00,438.6739532656,439.57221504319733,436.037088927524,436.7518310546875,70591600,0.0,0.0,0.0
2023-07-21 00:00:00-04:00,438.4710971405942,438.6739532656,436.7421922937348,436.7518310546875,71275600,0.0,0.0,0.0
2023-07-24 00:00:00-04:00,437.9011836363661,439.5142168422899,436.86768455433304,438.702880859375,54023400,0.0,0.0,0.0
2023-07-25 00:00:00-04:00,438.4324765430136,441.156237070321,438.3841648336445,439.9006042480469,55191200,0.0,0.0,0.0
